time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
65.91437978678289,4.618850554058667,-0.832516416946107,1.8882978256261729,0.3511349187189025,-0.5932432212900585,0.7244078611181219,1.0000000000000338,0.0,0.0,0.0,NAVIGATE,-1,0
66.08741456034238,4.523924805936746,-0.8377286573566557,1.743719238850054,-0.5485934773063587,-0.03012250256597469,-0.8355464268944156,0.9999999999999722,0.0,0.0,0.0,NAVIGATE,-1,0
66.2189157961649,4.527659408174611,-0.7065423672338151,1.7520129143186411,0.028399750120265795,0.9976049981758623,0.06306918270928802,0.9999999999999867,0.0,0.0,0.0,NAVIGATE,-1,0
66.42851149692055,4.6598906405047735,-0.7945427313386517,1.8887652265079264,0.6308871405922369,-0.41985767736441376,0.6524576205344458,0.99999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
66.49873472760012,4.707733701972575,-0.8455590591600606,1.8824661875270001,0.6812996355309857,-0.7264879061772986,-0.08970021629549682,0.9999999999999941,0.0,0.0,0.0,NAVIGATE,-1,0
66.61650357896629,4.623409017382908,-0.8841814880314667,1.8098909995559636,-0.7160185703729615,-0.3279511383814203,-0.6162511320195098,0.9999999999999681,0.0,0.0,0.0,NAVIGATE,-1,0
66.69840870113975,4.700790663323703,-0.8685793180603383,1.8317336688510975,0.944771754041322,0.1904907722142771,0.2666825799841105,1.0000000000000446,0.0,0.0,0.0,NAVIGATE,-1,0
66.79187593351885,4.649690700630551,-0.8177194678196796,1.772250957288288,-0.5467152647239413,0.5441463168008872,-0.6364017640059237,0.9999999999999961,0.0,0.0,0.0,NAVIGATE,-1,0
66.84329168734628,4.667938989341489,-0.8488939050359171,1.808839673650242,0.35491629223578625,-0.6063207265398015,0.7116246216045107,0.9999999999999568,0.0,0.0,0.0,NAVIGATE,-1,0
66.92769187307914,4.714753087520147,-0.8527210257939898,1.738717033154017,0.5546681890823232,-0.04534493289133382,-0.8308351443464083,0.9999999999999503,0.0,0.0,0.0,NAVIGATE,-1,0
66.97806889909738,4.732455481387116,-0.8963158157288587,1.720718025060356,0.35139815241495026,-0.8653704551571817,-0.3572860392184391,0.9999999999999942,0.0,0.0,0.0,NAVIGATE,-1,0
67.1143055518159,4.729538436634648,-0.968261244621166,1.8363716962314929,-0.021411600287144755,-0.5280915778293012,0.848917445220029,0.9999999999999991,0.0,0.0,0.0,NAVIGATE,-1,0
67.2205605936839,4.6673008178460655,-0.9082257224948243,1.774627475344726,-0.5857380289389219,0.5650133967376881,-0.5810945043292496,0.9999999999999849,0.0,0.0,0.0,NAVIGATE,-1,0
67.39431890992353,4.651448622063544,-1.0766240185001115,1.8144103140295007,-0.09123129255384797,-0.9691524391445614,0.22895501951061015,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
67.56655928151083,4.715720181432131,-0.9221721144992141,1.7734161484523912,0.37315037570043835,0.8967230073734895,-0.2380055569975938,1.0000000000000342,0.0,0.0,0.0,NAVIGATE,-1,0
67.66546512748276,4.640441939810566,-0.8833449021988038,1.8244847326384226,-0.7611101333982909,0.39256741519030824,0.5163353458452427,0.9999999999999453,0.0,0.0,0.0,NAVIGATE,-1,0
67.82732817850871,4.793422274416919,-0.8516164793591763,1.7821766755421047,0.9451220252967442,0.19602017037564357,-0.2613818090549645,0.9999999999999808,0.0,0.0,0.0,NAVIGATE,-1,0
67.94903650608504,4.731439985937139,-0.9562958113900349,1.7785228608493653,-0.5092690838341215,-0.8600835630183944,-0.03002107386980509,0.999999999999979,0.0,0.0,0.0,NAVIGATE,-1,0
67.98037283097216,4.751206755989452,-0.932386858571725,1.7829502793141196,0.6307941382250938,0.762978840193739,0.14128709989772814,1.0000000000000162,0.0,0.0,0.0,NAVIGATE,-1,0
68.04208855215049,4.768444789848824,-0.9889706720224393,1.7653448118508537,0.27931349630610103,-0.9168460218946871,-0.28526714307354606,1.0000000000000973,0.0,0.0,0.0,NAVIGATE,-1,0
68.08686601442922,4.7890620855166794,-0.9493961252103902,1.7616295067370604,0.46043912760211103,0.8838050393679189,-0.082972659117353,1.000000000000063,0.0,0.0,0.0,NAVIGATE,-1,0
68.21445106291414,4.8220816257535555,-1.0709179409698895,1.741133095979101,0.2588041516540201,-0.952476933642152,-0.16064900238198773,1.0000000000000207,0.0,0.0,0.0,NAVIGATE,-1,0
68.27760409563346,4.803916388560751,-1.1281845259376309,1.7605976264258076,-0.28763839851582285,-0.9067907351694832,0.3082121255081031,1.0000000000000908,0.0,0.0,0.0,NAVIGATE,-1,0
68.50337101325809,4.780258106619283,-0.926433222696725,1.8591237571216734,-0.10479073812224109,0.8936265125271835,0.4364064130054773,1.0000000000000038,0.0,0.0,0.0,NAVIGATE,-1,0
68.59506866951435,4.832032200707209,-0.9778919892324306,1.803626922158875,0.5646174199178883,-0.5611786455250174,-0.6052154136601602,0.9999999999999325,0.0,0.0,0.0,NAVIGATE,-1,0
68.67750907815416,4.793403644942934,-0.9095699761581925,1.7784007812382123,-0.4685633708227441,0.8287442311541904,-0.3059924294028856,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
68.83090899919281,4.942852089283553,-0.9440403165371942,1.78131520965426,0.9742406862319005,-0.22470898384827426,0.018998891240062633,1.00000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
68.95443526433652,4.837361729736197,-0.9801691239631227,1.7281623028955084,-0.8539913307071103,-0.29247874841756505,-0.4302963964539343,1.0000000000000238,0.0,0.0,0.0,NAVIGATE,-1,0
69.06671921528687,4.759909089682425,-1.028480785671355,1.7935439328286065,-0.6897926141557439,-0.4302632860647925,0.5822882912448745,0.9999999999999821,0.0,0.0,0.0,NAVIGATE,-1,0
69.21594572337663,4.843829681343787,-1.1197370585251019,1.8765992016362918,0.562370538154513,-0.6115285683616691,0.5565718173725738,1.0000000000000393,0.0,0.0,0.0,NAVIGATE,-1,0
69.32205604910695,4.854980151196601,-1.1680636235116213,1.7827929578928192,0.1050837397404086,-0.4554369676457768,-0.8840444424031624,1.0000000000000642,0.0,0.0,0.0,NAVIGATE,-1,0
69.44142779904764,4.815778947317112,-1.0554029866626715,1.778269551754327,-0.32839598899207184,0.9437797209550715,-0.037893439115531204,1.000000000000058,0.0,0.0,0.0,NAVIGATE,-1,0
69.52267548647525,4.8000013199998595,-1.1324317394349344,1.7578043511708732,-0.19419170953401782,-0.948073172432112,-0.2518865610998335,0.9999999999999668,0.0,0.0,0.0,NAVIGATE,-1,0
69.71072562647346,4.960773615720375,-1.1196978654815462,1.8545151185974602,0.8549437704329544,0.06771531227527595,0.514281815623786,0.9999999999999761,0.0,0.0,0.0,NAVIGATE,-1,0
69.8462463342233,4.850492456312565,-1.1175350498459573,1.7757798003647143,-0.8137587328084599,0.01595930003244468,-0.5809836706142989,1.00000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
69.91412800387378,4.914878213405091,-1.0994414064733635,1.7641601864439982,0.9484999031997406,0.26654682281320824,-0.17117454506560276,1.0000000000000746,0.0,0.0,0.0,NAVIGATE,-1,0
69.93829672436834,4.896256512417382,-1.1141342942343626,1.76879466073035,-0.7704876636685168,-0.607929897004998,0.1917550532886237,0.9999999999997999,0.0,0.0,0.0,NAVIGATE,-1,0
70.00715528556277,4.854265746470567,-1.1141615226721455,1.7142210747790878,-0.6098118406547551,-0.0003954255986561778,-0.7925461265036589,1.000000000000049,0.0,0.0,0.0,NAVIGATE,-1,0
70.11421673452541,4.947080281801431,-1.1389362494031037,1.761484472886942,0.8669276964788024,-0.2314066078033714,0.4414604749497416,0.9999999999999787,0.0,0.0,0.0,NAVIGATE,-1,0
70.13230943809393,4.958637655396435,-1.125325750692042,1.7585643080217497,0.6387864340583126,0.7522645059386388,-0.16140013868764347,1.000000000000215,0.0,0.0,0.0,NAVIGATE,-1,0
70.19767115154818,4.932489377293343,-1.144595286354594,1.7018447687670277,-0.40005496675656377,-0.29481380833198895,-0.8677792587922528,0.9999999999999188,0.0,0.0,0.0,NAVIGATE,-1,0
70.27729890700921,4.910183104577729,-1.106133888040641,1.6357862305071398,-0.28013187846956206,0.4830149750079893,-0.8295918662709872,0.9999999999999167,0.0,0.0,0.0,NAVIGATE,-1,0
70.44322753108213,4.906466105543913,-1.1177928920427895,1.8012629957359538,-0.022401192407779127,-0.07026517617011534,0.9972767878560475,0.9999999999999918,0.0,0.0,0.0,NAVIGATE,-1,0
70.58442102785372,5.009429443508254,-1.2143769378989944,1.8036455682694752,0.7292356965342673,-0.6840544930511085,0.016874520342644656,1.0000000000000107,0.0,0.0,0.0,NAVIGATE,-1,0
70.64793317515957,5.00007686448176,-1.208344183089639,1.7411161512694608,-0.14725653946884656,0.09498584231933607,-0.98452689213771,0.999999999999896,0.0,0.0,0.0,NAVIGATE,-1,0
70.76558536792376,4.969290683759192,-1.2349534163282043,1.8515072661528473,-0.26167111720790753,-0.22616861286976978,0.9382835312269652,1.0000000000000067,0.0,0.0,0.0,NAVIGATE,-1,0
70.83938463425683,4.982905855412503,-1.2742106320776505,1.790516858515651,0.18448925483707715,-0.5319458810372407,-0.8264365036088058,0.999999999999987,0.0,0.0,0.0,NAVIGATE,-1,0
70.8939679267572,5.017309068347783,-1.2523355126409657,1.8268105757342115,0.6302883420791708,0.40076584673849386,0.6649235609653957,0.9999999999999171,0.0,0.0,0.0,NAVIGATE,-1,0
70.93124461781412,5.028692249784783,-1.2195971432804433,1.8405282303493302,0.30536995409864315,0.8782530968356309,0.3679955013757417,1.0000000000001834,0.0,0.0,0.0,NAVIGATE,-1,0
71.10459584766468,5.029787735905538,-1.35250180283058,1.7292367200229495,0.006319459756356096,-0.766678492357415,-0.6420001197702293,1.00000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
71.20851957023254,4.9869470667487725,-1.2633366074951855,1.7610861331943632,-0.4122318571565126,0.8579869266824496,0.3064691331723412,1.0000000000000544,0.0,0.0,0.0,NAVIGATE,-1,0
71.29888002899334,4.974092766087577,-1.3101451791033716,1.8373012044465415,-0.14225581451753355,-0.5180205174931357,0.8434560016337909,0.9999999999999822,0.0,0.0,0.0,NAVIGATE,-1,0
71.36664862237438,4.992780655111789,-1.3039178612626985,1.772458582929702,0.2757603204058546,0.09189091185142917,-0.9568240726533171,1.0000000000000535,0.0,0.0,0.0,NAVIGATE,-1,0
71.4254814457562,5.0513200882388585,-1.309767116265452,1.77292984946843,0.9950131535784656,-0.09942162667924978,0.008010265556517763,0.9999999999999986,0.0,0.0,0.0,NAVIGATE,-1,0
71.48636083698193,5.0076484277527165,-1.2943136387088363,1.812430183363279,-0.7173471942946746,0.2538375835480702,0.6488293180920889,0.9999999999999051,0.0,0.0,0.0,NAVIGATE,-1,0
71.57364999733049,5.094106978823337,-1.2875525623970427,1.8223601535663037,0.9904843937709575,0.07745608142861471,0.11375948815835221,1.000000000000074,0.0,0.0,0.0,NAVIGATE,-1,0
71.66936229007545,5.124854756821587,-1.3337434464084066,1.9003461738835172,0.3212521309063278,-0.48260137425027483,0.8147962824902402,1.0000000000000127,0.0,0.0,0.0,NAVIGATE,-1,0
71.79496812435848,5.0901251698419205,-1.3305650226737158,1.7796789495982215,-0.2764966068487848,0.02530474601624799,-0.9606816830928582,0.9999999999999825,0.0,0.0,0.0,NAVIGATE,-1,0
71.85597118576074,5.118882776189797,-1.287395093343522,1.8117839457703964,0.47141251089426234,0.7076682438202028,0.5262850000341983,1.0000000000000995,0.0,0.0,0.0,NAVIGATE,-1,0
71.98999269631473,5.050961582442232,-1.3755935247304296,1.8864131185647421,-0.5067932264515232,-0.6580916079988179,0.5568447369818317,0.9999999999999901,0.0,0.0,0.0,NAVIGATE,-1,0
72.17140382002123,5.114601299058303,-1.3809972946506779,1.7166168243056315,0.3508038278790054,-0.029787423228748562,-0.9359750978326047,0.9999999999999626,0.0,0.0,0.0,NAVIGATE,-1,0
72.29951179039381,5.047407696403759,-1.358215130158373,1.8232828677136927,-0.5245075888652473,0.17783565242698451,0.8326261285526543,0.9999999999999739,0.0,0.0,0.0,NAVIGATE,-1,0
72.39034153863174,5.119702164975999,-1.3470069992050662,1.7694504353020082,0.7959338209642293,0.12339713773009733,-0.5926740242708327,1.0000000000000409,0.0,0.0,0.0,NAVIGATE,-1,0
72.44211257806509,5.136469176800825,-1.3947250801067381,1.7584008835673177,0.3238685567905566,-0.9217137887120519,-0.2134311355466629,1.0000000000001306,0.0,0.0,0.0,NAVIGATE,-1,0
72.51940334307582,5.152555652091892,-1.4199436256416638,1.687132990166734,0.2081293319950219,-0.32628148435876725,-0.9220751455971471,1.0000000000000273,0.0,0.0,0.0,NAVIGATE,-1,0
72.56797430190093,5.156392785425332,-1.4365519687816597,1.732614606091372,0.07900056795783228,-0.34193978339603837,0.93639526632374,1.0000000000000488,0.0,0.0,0.0,NAVIGATE,-1,0
72.62855735625341,5.123825689731098,-1.398446426755877,1.698590226308065,-0.5375611388748398,0.6289802063144821,-0.5616154574404633,0.999999999999942,0.0,0.0,0.0,NAVIGATE,-1,0
72.7038501852141,5.186792013130178,-1.4152786896100562,1.6608950391124375,0.8362857959814404,-0.2235573172973564,-0.5006477737117678,1.0000000000000258,0.0,0.0,0.0,NAVIGATE,-1,0
72.81363871008351,5.25783960961749,-1.3645911761623613,1.7275023600829547,0.6471313515853994,0.46168316322660885,0.6066874570884446,1.0000000000000582,0.0,0.0,0.0,NAVIGATE,-1,0
72.88512794098973,5.191290912820027,-1.353817980941026,1.7512914196449783,-0.9308912119191624,0.15069675648723985,0.33276423959895474,0.9999999999999859,0.0,0.0,0.0,NAVIGATE,-1,0
73.06082981629395,5.278728311895831,-1.4984962731006795,1.799187578217898,0.49764636219399105,-0.8234305519457603,0.2725990174549453,1.0000000000000069,0.0,0.0,0.0,NAVIGATE,-1,0
73.15185173858364,5.200810268198973,-1.4514501836566447,1.799846571229775,-0.8560360156849445,0.5168654787832283,0.007239937317293714,0.9999999999999643,0.0,0.0,0.0,NAVIGATE,-1,0
73.1962641190598,5.224951762395945,-1.4261260537910632,1.7724908361080927,0.5435757763520722,0.5702042897514816,-0.615948409618946,0.9999999999999293,0.0,0.0,0.0,NAVIGATE,-1,0
73.28052249074068,5.141996703184838,-1.4393671326024693,1.7659635716348112,-0.9845319528045985,-0.15714852479651753,-0.07746725153914921,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
73.36568376557666,5.208035353113121,-1.488379279577255,1.788080282426892,0.775453984871298,-0.5755215274686908,0.25970384819481274,0.9999999999999323,0.0,0.0,0.0,NAVIGATE,-1,0
73.43181441037974,5.174506746727389,-1.4958371490488362,1.7315694434767677,-0.507005586979686,-0.11277478835702688,-0.8545333123304306,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
73.46440542841749,5.181953759572175,-1.5193886055809862,1.7528308016563585,0.22849893293176757,-0.722636417950218,0.6523686420278285,1.0000000000000557,0.0,0.0,0.0,NAVIGATE,-1,0
73.62308877051774,5.307812478073733,-1.4228475148787982,1.748380650728456,0.7931438601920029,0.6083883123737024,-0.028044222342450555,0.9999999999999929,0.0,0.0,0.0,NAVIGATE,-1,0
73.8211373235771,5.120650090883988,-1.4845389604097765,1.7680691178765446,-0.9450328432020542,-0.3114965728251806,0.09941232512911584,0.9999999999999841,0.0,0.0,0.0,NAVIGATE,-1,0
73.97938438915713,5.273214178542824,-1.5070134496632306,1.732555314161479,0.9640879412179851,-0.14202152293363315,-0.22441998267011076,0.9999999999999872,0.0,0.0,0.0,NAVIGATE,-1,0
74.08033092977473,5.2129435048973765,-1.4280389710842818,1.7146477265470441,-0.5970553649159946,0.7823396234856246,-0.17739674390895133,1.000000000000049,0.0,0.0,0.0,NAVIGATE,-1,0
74.2104691437883,5.1242947597423765,-1.498294739698741,1.7790020714312567,-0.6811891943265505,-0.5398550237298729,0.49450766918856015,0.9999999999999695,0.0,0.0,0.0,NAVIGATE,-1,0
74.41229832094967,5.274230599185688,-1.535793694605415,1.6492018819669316,0.74288485714546,-0.18579551001534245,-0.6431190538944909,1.0000000000000184,0.0,0.0,0.0,NAVIGATE,-1,0
74.50667893104139,5.287806295397491,-1.4645196200583421,1.7095625175758202,0.14383988616528773,0.7551770906948896,0.6395448763282038,1.0000000000000488,0.0,0.0,0.0,NAVIGATE,-1,0
74.57430689179299,5.305978180382948,-1.4890936375418773,1.769890300033096,0.26870372525655134,-0.36337067110153914,0.8920538455812331,0.9999999999998987,0.0,0.0,0.0,NAVIGATE,-1,0
74.65945165611167,5.239907751439713,-1.5377720568334803,1.7925782000111,-0.7759775891321216,-0.5717135948536631,0.26646265521490314,0.9999999999999872,0.0,0.0,0.0,NAVIGATE,-1,0
74.77460981656726,5.331161399329328,-1.517826890672019,1.7252256646976776,0.7924201596186833,0.1731980268055131,-0.5848698437606139,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
74.88925140938909,5.313404882138471,-1.6243459396552906,1.7637106371632285,-0.15488721635657623,-0.9291483689416433,0.33569816606930436,0.9999999999999496,0.0,0.0,0.0,NAVIGATE,-1,0
75.01300157101275,5.229549705573184,-1.5349314266844567,1.746756088060507,-0.6776167034052042,0.7225405752822679,-0.13700627845870766,1.000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
75.14469486407373,5.356404451475813,-1.5637898778671182,1.7672057011268472,0.9632589705528287,-0.2191337957453874,0.15528211491280344,1.0000000000000346,0.0,0.0,0.0,NAVIGATE,-1,0
75.23310035909519,5.396380362146899,-1.491562752502899,1.7988395513134559,0.4521880756550414,0.8169981441389469,0.35782674118762703,1.0000000000000249,0.0,0.0,0.0,NAVIGATE,-1,0
75.43424458047873,5.293221739755756,-1.6360181658753352,1.704235481793418,-0.5128589908354309,-0.7181683489529005,-0.4703295420038238,0.9999999999999991,0.0,0.0,0.0,NAVIGATE,-1,0
75.58790071946075,5.378124216368482,-1.5264653378195088,1.770567648777882,0.5525485488260469,0.71297397410623,0.43169226705760233,0.9999999999999668,0.0,0.0,0.0,NAVIGATE,-1,0
75.76216891978017,5.3904728116652105,-1.6788951105122307,1.6870087938694294,0.0708597166556765,-0.8746849534988724,-0.4794842361101854,1.0000000000000078,0.0,0.0,0.0,NAVIGATE,-1,0
75.84112083051137,5.351824251388764,-1.6311550794961092,1.736613052106464,-0.4895202651652969,0.6046722691570295,0.6282844554061994,1.000000000000039,0.0,0.0,0.0,NAVIGATE,-1,0
75.97303579537366,5.282062984385532,-1.6857159314931722,1.6388478384050775,-0.5288351255375594,-0.41360623530484886,-0.7411229939184438,1.0000000000000069,0.0,0.0,0.0,NAVIGATE,-1,0
76.19307282572032,5.421685693648615,-1.525074551328777,1.694670242157455,0.6345418725344223,0.7300652072576648,0.2536954969099134,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
76.2873206460141,5.497452437386479,-1.5535621736369134,1.6463949115141814,0.8039097721485392,-0.30226293000028703,-0.5122169456311874,1.0000000000000087,0.0,0.0,0.0,NAVIGATE,-1,0
76.41833387395894,5.434644866878953,-1.657955981846382,1.694577976910612,-0.4793986950231138,-0.7968188391893883,0.36777252306701363,1.0000000000000329,0.0,0.0,0.0,NAVIGATE,-1,0
76.51073513447163,5.400153885635172,-1.607072196452316,1.7635649723600826,-0.3732739256197192,0.5506828057511096,0.7466023197811034,0.9999999999999974,0.0,0.0,0.0,NAVIGATE,-1,0
76.61547279262719,5.357803788251366,-1.7028486327967398,1.7653872041386383,-0.40434451303949587,-0.9144412623984416,0.017398057304749793,0.9999999999999909,0.0,0.0,0.0,NAVIGATE,-1,0
76.78368148564412,5.410811941631909,-1.5589710772462528,1.6962239979487268,0.3151332575612245,0.8553514861208783,-0.41117498120592205,1.000000000000017,0.0,0.0,0.0,NAVIGATE,-1,0
76.92879623850314,5.397780108722578,-1.6989262998095127,1.6601546410702577,-0.08980363920677616,-0.96444517050056,-0.24855747722295243,1.0000000000000366,0.0,0.0,0.0,NAVIGATE,-1,0
77.00803590038207,5.400367761281682,-1.6629777301136472,1.7307232488625515,0.03265602726899973,0.45366889312061026,0.8905717934550953,1.000000000000049,0.0,0.0,0.0,NAVIGATE,-1,0
77.08455126113682,5.470199786991539,-1.6910416537853656,1.74452559666413,0.9126536818362584,-0.3667750291561491,0.18038662649474405,0.9999999999999634,0.0,0.0,0.0,NAVIGATE,-1,0
77.12674788347034,5.4564751839036125,-1.6851484743065719,1.7050609207872487,-0.32525359445709673,0.1396599811286861,-0.9352567502904402,0.9999999999999806,0.0,0.0,0.0,NAVIGATE,-1,0
77.18793970744179,5.510111632238011,-1.7143566957913978,1.7088623058923218,0.8765296546713597,-0.4773222889786329,0.06212243496528627,1.0000000000000553,0.0,0.0,0.0,NAVIGATE,-1,0
77.23726495268458,5.5341111481124825,-1.7333572642720385,1.7475402253485952,0.4865564429804031,-0.3852098126854203,0.7841404389554594,1.0000000000000697,0.0,0.0,0.0,NAVIGATE,-1,0
77.29245186589642,5.493807601805702,-1.7152748422063453,1.714460842688287,-0.730309849947055,0.32765779082953583,-0.5994062855686316,1.0000000000000828,0.0,0.0,0.0,NAVIGATE,-1,0
77.35779974733515,5.49736122581978,-1.711367576335571,1.649326745332824,0.05438009520493604,0.05979177572019829,-0.9967285231203247,0.9999999999999479,0.0,0.0,0.0,NAVIGATE,-1,0
77.51068499909755,5.420781084875271,-1.6932479063554993,1.7804032870143307,-0.5008994658524915,0.11851810276789598,0.8573524271995486,0.999999999999985,0.0,0.0,0.0,NAVIGATE,-1,0
77.65188375741202,5.508275867138788,-1.752115748014805,1.686507974859874,0.6196568816040922,-0.41691472617767034,-0.6649868120322702,0.9999999999999758,0.0,0.0,0.0,NAVIGATE,-1,0
77.69052577545125,5.545058607706711,-1.7483742413971102,1.675272464961071,0.9518845659298661,0.09682482457041482,-0.2907588803306654,0.9999999999998618,0.0,0.0,0.0,NAVIGATE,-1,0
77.73890320725509,5.52672508017998,-1.7404833418014019,1.631204433691995,-0.3789685984379724,0.1631111719138741,-0.9109212627855021,0.9999999999999462,0.0,0.0,0.0,NAVIGATE,-1,0
77.8197768641132,5.518023050274525,-1.761758637567331,1.7087427135233106,-0.10760030204548254,-0.2630683042224486,0.9587581771819828,1.000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
77.8968786989106,5.527552796092005,-1.8273789629610346,1.6693999915914963,0.1235994687094058,-0.8510864309018153,-0.5102695939103543,0.9999999999999379,0.0,0.0,0.0,NAVIGATE,-1,0
78.08074698295744,5.479533043464162,-1.679886748032505,1.7681304112774492,-0.2611638699777628,0.8021623505822132,0.5369627513399897,0.9999999999999775,0.0,0.0,0.0,NAVIGATE,-1,0
78.19647695056922,5.5741688096312,-1.7463843846912097,1.764185606566186,0.8177291337753829,-0.5745930637583053,-0.03408628545111111,1.0000000000000242,0.0,0.0,0.0,NAVIGATE,-1,0
78.23712132586508,5.610636619206765,-1.7642049100107327,1.762065940251335,0.8972412371973306,-0.4384499746842027,-0.05215152894888294,0.9999999999998403,0.0,0.0,0.0,NAVIGATE,-1,0
78.32376419371963,5.599856380303509,-1.7839957390487793,1.6784053396962504,-0.12442153832389086,-0.22841844375777148,-0.9655797716152226,1.0000000000000555,0.0,0.0,0.0,NAVIGATE,-1,0
78.42319459572286,5.505993784410589,-1.7890630600445838,1.710817377470714,-0.9440029809983553,-0.05096349701613015,0.3259771369868224,1.00000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
78.57865750880937,5.641792221911025,-1.805147927639279,1.784768569159851,0.8735101819742002,-0.1034643393421075,0.4756838156505257,0.9999999999999711,0.0,0.0,0.0,NAVIGATE,-1,0
78.7577431159944,5.594768530463115,-1.785615677525171,1.6130743108140246,-0.2625766089584481,0.10906655437657474,-0.9587272871595595,1.0000000000000122,0.0,0.0,0.0,NAVIGATE,-1,0
78.85990043503945,5.589837264164444,-1.8358058673642277,1.7019154346873946,-0.048271297101058395,-0.49130292678221454,0.8696501112582425,1.000000000000031,0.0,0.0,0.0,NAVIGATE,-1,0
79.005203015141,5.623645400596568,-1.702891347264149,1.6539198094521592,0.2326740269064334,0.9147430142477866,-0.3303150240118899,0.9999999999999787,0.0,0.0,0.0,NAVIGATE,-1,0
79.12427307661955,5.648565054771769,-1.8155442528632053,1.6244917066186193,0.20928564129189098,-0.9461060505067536,-0.2471494720681245,0.9999999999999992,0.0,0.0,0.0,NAVIGATE,-1,0
79.26531804664756,5.657225543710591,-1.7827236373078852,1.7613912562749907,0.06140232393329088,0.23269610783567865,0.9706092293059106,1.0000000000000482,0.0,0.0,0.0,NAVIGATE,-1,0
79.38163814030635,5.6548723183237115,-1.8122368136271048,1.6489021503908312,-0.020230600860606098,-0.25372380120148275,-0.967065124742214,0.9999999999999922,0.0,0.0,0.0,NAVIGATE,-1,0
79.43604287970798,5.629938003521376,-1.817493755159626,1.6969700209534135,-0.45831144632937676,-0.09662653640729328,0.8835235880412912,0.9999999999999761,0.0,0.0,0.0,NAVIGATE,-1,0
79.56777161405157,5.673657358669626,-1.9263506428311807,1.6370429365620727,0.3318892826694782,-0.8263716205427751,-0.4549279600230251,1.000000000000032,0.0,0.0,0.0,NAVIGATE,-1,0
79.66077382082263,5.652665195933563,-1.8361194121169933,1.6452322327316848,-0.22571682398610085,0.9702052655191864,0.08805485863116522,1.0000000000000409,0.0,0.0,0.0,NAVIGATE,-1,0
79.74860910139043,5.642352860958043,-1.8490926330617552,1.7314899152770376,-0.11740538549950631,-0.14769943080841677,0.9820391303784646,0.9999999999999544,0.0,0.0,0.0,NAVIGATE,-1,0
79.75928675160448,5.6442631530640766,-1.8489955281049133,1.7419948459665031,0.1789056644241591,0.009094225311307949,0.9838242009130177,0.9999999999996002,0.0,0.0,0.0,NAVIGATE,-1,0
79.8249440653483,5.630760637716963,-1.882484997710761,1.6871585409042893,-0.20565135210672203,-0.5100645715801335,-0.8351895917668314,1.0000000000000973,0.0,0.0,0.0,NAVIGATE,-1,0
79.97610013236239,5.675174712912795,-1.7400215709899984,1.6630811953977196,0.2938292592099056,0.9424922832074434,-0.15928798613373615,0.9999999999999815,0.0,0.0,0.0,NAVIGATE,-1,0
80.08398809613261,5.730415083219019,-1.8247294281008108,1.700669666484071,0.5120160616236407,-0.7851464996708989,0.3484028224539108,0.9999999999999499,0.0,0.0,0.0,NAVIGATE,-1,0
80.22089556579532,5.665616214182618,-1.9293170739409116,1.7607211956792004,-0.47330411697802244,-0.7639294342213195,0.43862858135555144,1.0000000000000173,0.0,0.0,0.0,NAVIGATE,-1,0
80.40395078830855,5.641232342928674,-1.8633098864918123,1.5917309814148866,-0.13320500185227613,0.3605862020370815,-0.9231652172726089,0.9999999999999876,0.0,0.0,0.0,NAVIGATE,-1,0
80.464688775725,5.672895864360983,-1.8988025386185066,1.6295039369640654,0.5213133127907336,-0.584356736803638,0.6219000193436045,1.0000000000001104,0.0,0.0,0.0,NAVIGATE,-1,0
80.56620266170388,5.772405106067211,-1.882424360356401,1.617896390349837,0.9802525117294966,0.16133928973531309,-0.11434442197043253,1.000000000000017,0.0,0.0,0.0,NAVIGATE,-1,0
80.66972597645358,5.687647604346691,-1.9127431355880429,1.669023823957568,-0.8187286306031908,-0.29286905374841166,0.4938736141839235,0.9999999999999785,0.0,0.0,0.0,NAVIGATE,-1,0
80.76540942104538,5.7474113790994,-1.839403318713185,1.6547100523714064,0.6245989053557923,0.766483869678158,-0.14959506994367197,0.9999999999999547,0.0,0.0,0.0,NAVIGATE,-1,0
80.89071051296338,5.70386885718552,-1.9263700973345945,1.7337112665230876,-0.34750313223426915,-0.6940624162981728,0.6304910271921554,1.0000000000000526,0.0,0.0,0.0,NAVIGATE,-1,0
80.93228694158655,5.730847652288297,-1.8947639344268377,1.732371677739654,0.6488964058769576,0.7601942724378336,-0.032219909881506664,1.0000000000000464,0.0,0.0,0.0,NAVIGATE,-1,0
